last,lastSz,ts,askPx,askSz,bidPx,bidSz
30072.23,0.00147353,1688971581551,30072.23,0.05468211,30070.77,0.00290000
30072.36,0.00118129,1688971582182,30072.36,0.01045171,30070.79,0.11963335
30072.2,0.00319427,1688971582321,30072.20,0.04668569,30070.79,0.11963335
30070.79,0.0464745,1688971582422,30072.18,0.00664800,30070.79,0.05653185
30070.79,0.03667534,1688971582422,30072.18,0.00664800,30070.79,0.01985651
30070.79,0.00322951,1688971582432,30072.14,0.05615564,30070.78,0.06650800
30070.78,0.033254,1688971582441,30072.14,0.05615564,30070.78,0.03325400
30070.78,0.033254,1688971582441,30072.14,0.05615564,30070.77,0.00290000
30070.77,0.0029,1688971582441,30072.14,0.05615564,30069.39,0.05615564
30071.57,0.003324,1688971582667,30071.57,0.00332400,30069.30,0.15909167
30071.57,0.00164008,1688971582667,30071.57,0.00168392,30069.30,0.15909167
30071.04,0.003323,1688971583653,30071.05,0.00498500,30069.74,0.05615564
30071.05,0.00014458,1688971583653,30071.05,0.00484042,30069.74,0.05615564
30071.02,0.00498,1688971583732,30071.02,0.00000500,30070.66,0.45825400
30071.02,0.000005,1688971583736,30071.03,0.00332300,30071.01,0.18228000
30071.03,0.003315,1688971583736,30071.03,0.00000800,30071.01,0.18228000
30071.03,0.000008,1688971583785,30072.65,0.05249021,30071.02,0.42500000
30072.65,0.00164669,1688971583785,30072.65,0.05084352,30071.02,0.42500000
30074.08,0.00118129,1688971585512,30074.52,0.00664600,30074.08,0.10876877
30074.09,0.03,1688971586260,30074.51,0.00332300,30074.08,0.10876877
30074.08,0.00484772,1688971586260,30074.51,0.00332300,30074.08,0.10392105
30074.51,0.003323,1688971586930,30075.02,0.00498400,30074.09,0.03000000
30075.01,0.00024894,1688971587361,30075.01,0.00307406,30074.41,0.05615564
30076,0.003323,1688971589524,30076.01,0.00830700,30074.78,0.09581564
30076.01,0.00300989,1688971589524,30076.01,0.00529711,30074.78,0.09581564
30075.99,0.00005771,1688971589713,30075.99,0.00824929,30074.78,0.12950907
30074.47,0.08992509,1688971590442,30075.67,0.02825500,30074.24,0.01662500
30074.24,0.016625,1688971590442,30075.67,0.02825500,30074.08,0.01662500
30074.08,0.016625,1688971590442,30075.67,0.02825500,30074.07,0.10000000
30074.07,0.00189351,1688971590442,30075.67,0.02825500,30074.07,0.09810649
30074.53,0.0001,1688971592558,30075.00,0.00332300,30074.53,0.02990000
30074.98,0.003323,1688971593859,30074.98,0.00498400,30074.97,0.47540500
30074.98,0.004984,1688971593859,30075.01,0.00332300,30074.97,0.47540500
30075.01,0.003323,1688971593859,30076.18,0.08312745,30074.97,0.47540500
30076.18,0.00016183,1688971594310,30076.18,0.08628862,30076.17,0.73649706
30076.18,0.00319332,1688971594667,30076.18,0.08309530,30076.17,0.60694706
30076.18,0.0797723,1688971595619,30076.18,0.00332300,30076.17,0.78012270
30076.18,0.003323,1688971595619,30076.23,0.00332300,30076.17,0.78012270
30076.23,0.003323,1688971595619,30076.40,0.00498400,30076.17,0.78012270
30076.4,0.004984,1688971595619,30077.58,0.06649800,30076.17,0.78012270
30077.58,0.016625,1688971595619,30077.58,0.04987300,30076.17,0.78012270
30077.58,0.016624,1688971595619,30077.58,0.03324900,30076.17,0.78012270
30077.58,0.033249,1688971595619,30078.49,0.03889138,30076.17,0.78012270
30079.54,0.00006484,1688971595765,30079.54,0.08933680,30077.18,0.19149478
30077.24,0.00016625,1688971597692,30078.79,0.00830600,30077.24,0.03308075
30078.73,0.00016544,1688971597976,30078.73,0.00315656,30077.24,0.06324700
30078.7,0.00495501,1688971598293,30078.70,0.00002899,30077.25,0.00548372
30078.69,0.00000199,1688971598325,30078.69,0.00332001,30077.25,0.00548372
30078.38,0.00033083,1688971599561,30078.38,0.00797617,30077.26,0.13102590
30077.76,0.00246883,1688971601763,30077.76,0.00583817,30077.28,0.18420707
30077.7,0.00033083,1688971602022,30077.70,0.00299217,30077.28,0.18420707
30077.18,0.05940006,1688971603860,30077.19,0.24378168,30077.17,0.09900000
30077.17,0.02373213,1688971603860,30077.19,0.24378168,30077.17,0.07526787
30077.17,0.07526787,1688971603869,30077.18,0.18228000,30076.87,0.02685482
30076.87,0.02685482,1688971604099,30076.88,0.21391000,30075.67,0.05615564
30076.7,0.003323,1688971604592,30076.72,0.00830700,30075.49,0.04987326
30076.72,0.004984,1688971604592,30076.72,0.00332300,30075.49,0.04987326
30076.72,0.003323,1688971604592,30076.73,0.08277629,30075.49,0.04987326
30076.73,0.00488813,1688971604592,30076.73,0.07788816,30075.49,0.04987326
30076.73,0.00000664,1688971604632,30076.73,0.07788152,30075.44,0.05615564
30076.69,0.00145772,1688971605106,30076.69,0.01017228,30075.91,0.09900000
30076.69,0.004984,1688971606504,30076.69,0.00332300,30075.93,0.15833941
30076.69,0.003323,1688971606504,30076.74,0.00332300,30075.93,0.15833941
30076.74,0.003323,1688971606504,30076.75,0.07040268,30075.93,0.15833941
30076.75,0.07040268,1688971606504,30076.76,0.04987239,30075.93,0.15833941
30076.76,0.02000634,1688971606504,30076.76,0.02986605,30075.93,0.15833941
30076.19,0.05615564,1688971606555,30076.76,0.02986605,30076.00,0.12905946
30076,0.01184436,1688971606555,30076.76,0.02986605,30076.00,0.11721510
30076.68,0.02683087,1688971606707,30076.69,0.31167184,30075.92,0.00285100
30074.58,0.00772408,1688971609953,30075.05,0.00332300,30074.58,0.01892946
30074.59,0.003323,1688971614514,30074.59,0.19464800,30074.58,0.01892946
30074.59,0.00011626,1688971614514,30074.59,0.19453174,30074.58,0.01892946
30074.59,0.00486874,1688971614640,30074.59,0.28560586,30074.58,0.01892946
30074.59,0.003323,1688971614640,30074.59,0.28228286,30074.58,0.01892946
30074.59,0.01107394,1688971614640,30074.59,0.27120892,30074.58,0.01892946
30074.59,0.00008912,1688971616243,30074.59,0.27382474,30074.58,0.12792946
30074.68,0.00052074,1688971624519,30075.31,0.00332300,30074.68,0.01047926
30075.19,0.00158838,1688971625528,30075.19,0.01004262,30074.61,0.01100000
30074.63,0.00445535,1688971628001,30075.30,0.00332300,30074.62,0.01100000
30074.62,0.011,1688971628001,30075.30,0.00332300,30074.61,0.03325000
30074.61,0.03325,1688971628001,30075.30,0.00332300,30074.58,0.01892946
30074.58,0.01892946,1688971628001,30075.30,0.00332300,30074.46,0.25020494
30074.46,0.17097013,1688971628001,30075.30,0.00332300,30074.46,0.07923481
30074.96,0.00083126,1688971628790,30074.97,0.24378636,30074.96,0.02579785
30074.97,0.00987522,1688971631670,30074.97,0.05163114,30074.96,0.11879785
30074.97,0.00165452,1688971632955,30074.97,0.35237016,30074.96,0.11879785
30074.97,0.00128052,1688971633267,30074.97,0.16880964,30074.96,0.11879785
30074.97,0.00346672,1688971633319,30074.97,0.16534292,30074.96,0.11879785
30074.97,0.00320944,1688971635741,30074.97,0.00842156,30074.96,0.30004637
30075.51,0.00245948,1688971640550,30075.51,0.00418652,30075.12,0.03156806
30075.12,0.02234129,1688971641375,30075.56,0.00332300,30075.11,0.01662500
30075.11,0.016625,1688971641375,30075.56,0.00332300,30075.08,0.01662500
30075.08,0.01093371,1688971641375,30075.56,0.00332300,30075.08,0.00569129
30075.53,0.00213964,1688971641530,30075.53,0.00118336,30074.97,0.00551496
30076.5,0.00316537,1688971642798,30076.50,0.00846463,30075.00,0.00806185
30075.01,0.00004422,1688971644257,30076.27,0.00830700,30075.01,0.06779464
30076.25,0.00006089,1688971644454,30076.25,0.00824611,30075.03,0.02427966
30076.63,0.00108659,1688971647589,30076.63,0.00223641,30075.07,0.09615634
30076.62,0.003323,1688971650554,30076.71,0.00830700,30076.19,0.10940696
30076.71,0.00326055,1688971650554,30076.71,0.00504645,30076.19,0.10940696
30076.69,0.00016196,1688971650766,30076.69,0.00648404,30076.19,0.16532743
30076.19,0.14538707,1688971653271,30076.85,0.00332300,30076.19,0.03120183
30076.82,0.003323,1688971655697,30076.84,0.01321098,30076.21,0.14533940
30076.84,0.01321098,1688971655697,30077.07,0.00332300,30076.21,0.14533940
30077.07,0.003323,1688971655697,30077.49,0.02160800,30076.21,0.14533940
30077.49,0.004984,1688971655697,30077.49,0.01662400,30076.21,0.14533940
30077.49,0.00921327,1688971655697,30077.49,0.00741073,30076.21,0.14533940
30077.58,0.00009718,1688971655704,30077.58,0.04977385,30076.21,0.14533940
30077.55,0.00016195,1688971656224,30077.55,0.00316105,30076.24,0.26252701
30077.4,0.004984,1688971657217,30077.40,0.00332300,30076.24,0.19509705
30077.4,0.00184878,1688971657217,30077.40,0.00147422,30076.24,0.19509705
30077.26,0.00316522,1688971658557,30077.26,0.04670634,30076.38,0.01662400
30076.39,0.006485,1688971658828,30076.39,0.06372992,30076.38,0.09762400
30077.18,0.00003492,1688971660694,30077.18,0.00328808,30076.38,0.08100000
30076.39,0.00158828,1688971660945,30076.39,0.07449769,30076.38,0.08100000
30076.86,0.00059726,1688971662566,30076.86,0.00272574,30076.38,0.08100000
30076.19,0.00241279,1688971663155,30076.20,0.20626080,30076.17,0.02173269
30076.17,0.00510769,1688971663155,30076.20,0.20626080,30076.17,0.01662500
30075.72,0.047068,1688971665125,30075.73,0.22179041,30075.72,0.23235959
30075.73,0.00198212,1688971665528,30075.73,0.21980829,30075.72,0.30838465
30076.3,0.00078043,1688971669054,30076.30,0.00254257,30075.75,0.01662500
30075.75,0.00078043,1688971671168,30076.54,0.00332300,30075.75,0.01584457
30076.53,0.00031503,1688971671184,30076.53,0.00300797,30075.74,0.11256643
30075.89,0.003323,1688971674635,30075.89,0.00830700,30075.88,0.04332423
30075.89,0.00020977,1688971674635,30075.89,0.00809723,30075.88,0.04332423
30075.89,0.00118564,1688971675481,30075.89,0.01023459,30075.88,0.28943704
30076.63,0.00065832,1688971676465,30076.63,0.04921429,30075.94,0.02885100
30075.88,0.02669923,1688971680115,30075.89,0.29244036,30075.85,0.10000000
30075.85,0.05643816,1688971680115,30075.89,0.29244036,30075.85,0.04356184
30075.85,0.04356184,1688971680125,30075.89,0.11016036,30075.71,0.09900000
30073.43,0.00016541,1688971680499,30073.43,0.08838173,30073.35,0.01662500
30073.43,0.00082706,1688971680788,30073.43,0.08755467,30073.26,0.09900000
30073.43,0.00346644,1688971681153,30073.43,0.06746223,30073.42,0.02670702
30073.69,0.00379853,1688971682408,30073.69,0.07785503,30073.42,0.08733302
30073.43,0.0040161,1688971682883,30073.43,0.18137447,30073.42,0.07070702
30073.43,0.00187654,1688971683068,30073.43,0.22495166,30073.42,0.07070702
30073.43,0.00029807,1688971683761,30073.43,0.12051085,30073.42,0.08733302
30073.42,0.00191585,1688971686213,30073.93,0.00004983,30073.42,0.02479117
30073.93,0.00004983,1688971686598,30073.94,0.00332300,30073.43,0.03000000
30073.94,0.00072794,1688971686598,30073.94,0.00259506,30073.43,0.03000000
30073.5,0.00126979,1688971687211,30073.94,0.00259506,30073.50,0.02873021
30073.48,0.00964589,1688971688390,30073.94,0.00259506,30073.48,0.02035411
30073.94,0.00031496,1688971689397,30073.94,0.00228010,30073.50,0.03000000
30074.56,0.00119506,1688971689611,30074.56,0.03537994,30073.51,0.03795066
30074.56,0.00006473,1688971689737,30074.56,0.03318727,30073.50,0.03325100
30073.51,0.003323,1688971692273,30073.51,0.14947800,30073.50,0.00022000
30073.51,0.0773868,1688971692273,30073.51,0.07209120,30073.50,0.00022000
30073.51,0.06854874,1688971692273,30073.51,0.00354246,30073.50,0.00022000
30074.37,0.04987637,1688971692281,30074.55,0.06590158,30073.50,0.08696000
30074.55,0.06590158,1688971692281,30074.69,0.03949656,30073.50,0.08696000
30074.69,0.03949656,1688971692281,30074.78,0.02925923,30073.99,0.03000000
30074.78,0.02925923,1688971692281,30075.22,0.08313009,30073.99,0.03000000
30075.22,0.08313009,1688971692281,30075.67,0.03062008,30073.99,0.03000000
30075.67,0.03062008,1688971692281,30075.69,0.05801503,30073.99,0.03000000
30075.69,0.05801503,1688971692281,30075.72,0.08312353,30073.99,0.03000000
30075.72,0.06175902,1688971692281,30075.72,0.02136451,30073.99,0.03000000
30075.72,0.02136451,1688971692285,30076.27,0.16624407,30074.26,0.16624000
30076.27,0.16624407,1688971692285,30077.87,0.02953949,30074.32,0.03000000
30076.77,0.00330355,1688971693900,30076.77,0.00334245,30074.76,0.03325000
30076.77,0.00000132,1688971693931,30076.77,0.00334113,30074.81,0.08940464
30077.31,0.00000512,1688971695702,30077.31,0.00331788,30075.68,0.00589830
30077.31,0.0002981,1688971696321,30077.31,0.00301978,30075.98,0.00345131
30077.38,0.00211707,1688971697357,30077.38,0.00120593,30076.25,0.02740984
30077.31,0.00346636,1688971700807,30077.31,0.08303274,30076.58,0.01662400
30076.6,0.00028646,1688971701376,30077.29,0.00332300,30076.60,0.06025009
30077.14,0.00158824,1688971703516,30077.14,0.03835876,30076.34,0.00020000
30076.34,0.0002,1688971712688,30076.35,0.09496380,30076.34,0.00035000
30076.34,0.00035,1688971712688,30076.35,0.09496380,30075.89,0.02658336
30075.89,0.00277475,1688971712688,30076.35,0.09496380,30075.89,0.02380861
30075.9,0.00077843,1688971713068,30075.90,0.07251176,30075.89,0.02380861
30075.89,0.00220539,1688971713160,30075.90,0.09170832,30075.89,0.02160322
30076.42,0.00016541,1688971714820,30076.42,0.04970756,30075.91,0.08888048
30076.42,0.00013266,1688971715263,30076.42,0.04957490,30075.89,0.02160322
30076.42,0.00493728,1688971715350,30076.42,0.04463762,30075.89,0.02160322
30075.89,0.00090668,1688971715476,30076.40,0.06648458,30075.89,0.02069654
30076.42,0.03303659,1688971717692,30076.42,0.01160103,30075.90,0.11974233
30076.42,0.00001329,1688971717725,30076.42,0.04985968,30075.91,0.08695588
30076.4,0.0032092,1688971720039,30076.40,0.00011380,30075.95,0.20811459
30076.4,0.0001138,1688971720351,30076.42,0.04985968,30075.96,0.03000000
30076.42,0.00309546,1688971720351,30076.42,0.04676422,30075.96,0.03000000
30076.41,0.00111946,1688971721380,30076.41,0.07202281,30075.89,0.02069654
30075.9,0.00158027,1688971721675,30075.90,0.79161359,30075.89,0.02069654
30073.5,0.00022,1688971725797,30073.51,0.26714073,30073.50,0.10666587
30073.5,0.01640593,1688971725797,30073.51,0.26714073,30073.50,0.09025994
30073.51,0.00077777,1688971726251,30073.51,0.10158696,30073.50,0.09025994
30074.32,0.00029658,1688971727167,30074.32,0.00302642,30073.52,0.04547658
30074.32,0.00213988,1688971727234,30074.32,0.00088654,30073.52,0.04547658
30074.32,0.00088654,1688971729200,30074.37,0.00332300,30073.54,0.07902745
30074.37,0.00141792,1688971729200,30074.37,0.00190508,30073.54,0.07902745
30073.55,0.01662,1688971732485,30074.37,0.00190508,30073.55,0.01338000
30074.37,0.00070274,1688971732882,30074.37,0.00120234,30073.55,0.01338000
30074.16,0.003323,1688971736224,30074.37,0.00120234,30073.56,0.05885100
30074.37,0.00014403,1688971736224,30074.37,0.00105831,30073.56,0.05885100
30074.35,0.0002639,1688971737705,30074.35,0.01973610,30073.50,0.01025994
30074.37,0.00008071,1688971738993,30074.37,0.00097760,30073.50,0.04351094
30073.5,0.00006717,1688971739208,30074.37,0.00097760,30073.50,0.04344377
30074.35,0.00514517,1688971740475,30074.35,0.04810583,30073.50,0.01019277
30073.53,0.00018056,1688971744181,30074.35,0.02000000,30073.53,0.02144544
30073.55,0.005,1688971744976,30074.36,0.12801109,30073.53,0.01662600
30073.53,0.01495725,1688971744976,30074.36,0.12801109,30073.53,0.00166875
30074.35,0.00009372,1688971745597,30074.35,0.06978328,30073.50,0.05242901
30074.48,0.003323,1688971747147,30074.50,0.00332300,30073.52,0.11538580
30074.5,0.003323,1688971747147,30074.69,0.01662600,30073.52,0.11538580
30074.69,0.00861388,1688971747147,30074.69,0.00801212,30073.52,0.11538580
30074.7,0.004985,1688971748382,30074.86,0.00332300,30073.95,0.00374303
30074.86,0.00071285,1688971748382,30074.86,0.00261015,30073.95,0.00374303
30074.82,0.0018763,1688971750377,30074.82,0.02144670,30073.67,0.12844370
30074.79,0.003323,1688971751598,30074.80,0.00332300,30073.54,0.00189479
30074.8,0.003323,1688971751598,30074.81,0.04987800,30073.54,0.00189479
30074.81,0.016626,1688971751598,30074.81,0.03325200,30073.54,0.00189479
30074.81,0.033252,1688971751598,30074.88,0.01662600,30073.54,0.00189479
30074.87,0.00084764,1688971752443,30074.87,0.02247536,30073.59,0.08462153
30074.85,0.00011302,1688971757133,30074.95,0.00620179,30074.85,0.02873798
30074.95,0.00620179,1688971757603,30075.55,0.00332300,30074.94,0.03888376
30075.55,0.00316543,1688971758377,30075.55,0.00835306,30075.54,0.05742489
30075.55,0.00155851,1688971759198,30075.55,0.00663698,30075.54,0.07980581
30075.55,0.00663698,1688971759602,30075.79,0.04987401,30075.54,0.12180581
30075.55,0.00474018,1688971759727,30075.55,0.02014572,30074.94,0.02879449
30074.95,0.00493225,1688971760603,30075.55,0.00352072,30074.94,0.10392323
30075.55,0.00176775,1688971760603,30075.55,0.00175297,30074.94,0.10392323
30074.79,0.02054323,1688971763337,30075.03,0.00780547,30074.79,0.02879449
30074.79,0.02879449,1688971763337,30075.03,0.00780547,30074.78,0.02176047
30074.78,0.02176047,1688971763337,30075.03,0.00780547,30074.77,0.02176047
30074.77,0.02176047,1688971763337,30075.03,0.00780547,30074.76,0.02193437
30074.76,0.02193437,1688971763337,30075.03,0.00780547,30074.75,0.00921761
30074.75,0.00921761,1688971763337,30075.03,0.00780547,30074.73,0.02384597
30074.73,0.02283936,1688971763337,30075.03,0.00780547,30074.73,0.00100661
30075.03,0.00120167,1688971764283,30075.03,0.00660380,30074.47,0.01439725
30075.03,0.00009925,1688971764367,30075.03,0.00650455,30074.46,0.01439725
30075.03,0.00013267,1688971764373,30075.03,0.00637188,30074.46,0.01439725
30075.03,0.00029809,1688971768733,30075.03,0.00607379,30074.62,0.01439725
30077.18,0.00082294,1688971775612,30077.18,0.08230175,30076.87,0.01994700
30076.88,0.02,1688971775690,30077.18,0.08230175,30076.88,0.02662400
30078.49,0.00547374,1688971779654,30078.49,0.07068190,30076.93,0.25449318
30078.9,0.08311992,1688971782780,30080.04,0.05615564,30078.89,0.64022877
30080.22,0.02649,1688971782871,30080.22,0.00000666,30080.21,0.69301714
30080.22,0.00000666,1688971782878,30080.53,0.02608573,30080.21,0.59286714
30080.53,0.02608573,1688971782878,30081.21,0.05615564,30080.21,0.59286714
30081.22,0.00346642,1688971783044,30081.22,0.03653358,30081.21,0.74678000
30081.22,0.03,1688971783058,30081.22,0.00653358,30081.21,0.74678000
30083.68,0.004983,1688971783345,30083.69,0.00332200,30083.44,0.02000000
30083.69,0.003322,1688971783345,30085.36,0.03369343,30083.44,0.02000000
30086.08,0.00211658,1688971785140,30086.08,0.01788342,30085.72,0.05283421
30085.73,0.00119983,1688971785775,30086.43,0.05615564,30085.73,0.00080017
30086.49,0.00433303,1688971788654,30086.49,0.01566697,30085.76,0.00100000
30086.48,0.005,1688971789905,30086.49,0.00138000,30086.48,0.16400082
30086.48,0.0406,1688971789905,30086.49,0.00138000,30086.48,0.12340082
30086.48,0.016619,1688971789905,30086.49,0.00138000,30086.48,0.10678182
30086.48,0.01534746,1688971789905,30086.49,0.00138000,30086.48,0.09143436
30086.48,0.00547374,1688971792427,30086.49,0.00138000,30086.48,0.13167108
30086.49,0.00138,1688971793856,30086.49,0.01162700,30086.48,0.13356456
30086.49,0.0002002,1688971793856,30086.49,0.01142680,30086.48,0.13356456
30087.06,0.00049607,1688971795804,30087.06,0.05565957,30086.51,0.01851248
30087.02,0.00158775,1688971796871,30087.02,0.05456789,30086.51,0.01851248
30087.12,0.00061215,1688971796951,30087.12,0.05554349,30086.53,0.07403414
30087.68,0.00029797,1688971797545,30087.68,0.07247567,30087.67,0.09900000
30087.67,0.08310472,1688971797624,30087.68,0.04985429,30087.67,0.03251328
30087.67,0.01589528,1688971797636,30087.68,0.04985429,30087.67,0.01661800
30087.67,0.016618,1688971797636,30087.68,0.04985429,30086.65,0.27673147
30087.67,0.00189348,1688971797662,30087.68,0.12262793,30086.51,0.04985600
30087.33,0.00157975,1688971798381,30087.33,0.00340325,30086.56,0.08000000
30087.33,0.00340325,1688971799175,30087.34,0.00332200,30086.60,0.08500000
30087.34,0.00311211,1688971799175,30087.34,0.00020989,30086.60,0.08500000
30087.34,0.00013262,1688971799213,30087.34,0.00007727,30086.60,0.08500000
30087.33,0.004983,1688971800228,30087.33,0.05615564,30086.60,0.08500000
30087.33,0.00316346,1688971800228,30087.33,0.05299218,30086.60,0.08500000
30086.63,0.01082282,1688971801022,30087.16,0.05615564,30086.63,0.08791719
30086.65,0.053,1688971801352,30086.97,0.05615564,30086.63,0.00373114
30086.63,0.00373114,1688971801352,30086.97,0.05615564,30086.48,0.01960000
30085.91,0.00033237,1688971803418,30086.27,0.00332200,30085.91,0.09867164
30086.27,0.00003499,1688971803593,30086.27,0.00328701,30085.91,0.09867164
30086.31,0.00316412,1688971803923,30086.31,0.04669244,30085.91,0.09867164
30085.93,0.00230444,1688971805662,30086.13,0.00332200,30085.92,0.05000000
30086.13,0.00289393,1688971805662,30086.13,0.00042807,30085.92,0.05000000
30086.28,0.00330251,1688971806983,30086.28,0.11689130,30085.91,0.08903263
30086.28,0.00000132,1688971807009,30086.28,0.11688998,30085.91,0.08903263
30086.29,0.00355754,1688971808525,30086.29,0.04629906,30085.93,0.11000000
30085.91,0.0000432,1688971814131,30086.20,0.02332200,30085.90,0.09900000
30085.9,0.00297815,1688971814131,30086.20,0.02332200,30085.90,0.09602185
30086.19,0.00013229,1688971814508,30086.19,0.00318971,30085.90,0.09602185
30085.91,0.00098715,1688971814763,30085.91,0.05551407,30085.90,0.09602185
30085.91,0.00118067,1688971814935,30085.91,0.05433340,30085.90,0.09602185
30085.91,0.03501591,1688971815416,30085.91,0.01267349,30085.90,0.09602185
30085.91,0.00003392,1688971817073,30085.91,0.06009086,30085.90,0.22991268
30085.9,0.00031496,1688971821579,30085.91,0.01117756,30085.90,0.82295472
30085.91,0.01026756,1688971823129,30085.91,0.00091000,30085.90,0.90271372
30085.91,0.00090244,1688971823129,30085.91,0.00000756,30085.90,0.90271372
30085.91,0.00000756,1688971823794,30087.48,0.04985462,30085.90,0.87805319
30087.48,0.00351191,1688971823794,30087.48,0.04634271,30085.90,0.87805319
30088.37,0.0063287,1688971825241,30088.37,0.12661822,30088.22,0.16447873
30087.34,0.00218397,1688971825907,30087.98,0.04985381,30087.34,0.01781603
30087.34,0.01781603,1688971827122,30087.35,0.48963157,30085.94,0.03323700
30086.65,0.00061216,1688971827969,30086.65,0.24728826,30086.64,0.01130000
30086.65,0.00295061,1688971828390,30086.65,0.53641891,30086.64,0.08030000
30086.65,0.00029798,1688971828819,30086.65,0.31218499,30086.64,0.08030000
30087.12,0.00320831,1688971832898,30087.12,0.04664692,30086.71,0.07700000
30087.06,0.00469556,1688971834154,30087.74,0.04985419,30087.06,0.02530444
30088.15,0.00262632,1688971834625,30088.15,0.04722720,30087.74,0.03000000
30088.15,0.00038301,1688971834730,30088.15,0.04684419,30088.14,0.03750800
30088.14,0.00003676,1688971834755,30088.15,0.04684419,30088.14,0.04817124
30088.15,0.00164521,1688971836763,30088.15,0.04519898,30088.14,0.12583351
30088.15,0.00029797,1688971836818,30088.15,0.04490101,30088.14,0.12583351
30088.15,0.00016176,1688971837498,30088.15,0.04473925,30088.14,0.12583351
30088.37,0.00346512,1688971838131,30088.37,0.07329996,30088.36,0.10324422
30088.37,0.07329,1688971838345,30088.37,0.00000996,30088.36,0.62724422
30088.37,0.00000996,1688971838596,30089.23,0.02657867,30088.36,0.64402422
30089.23,0.02657867,1688971838596,30089.59,0.05615564,30088.36,0.64402422
30089.59,0.05615564,1688971838596,30089.64,0.00332100,30088.36,0.64402422
30089.64,0.003321,1688971838596,30089.88,0.31913107,30088.36,0.64402422
30089.88,0.31913107,1688971838596,30089.89,0.00332100,30088.36,0.64402422
30089.89,0.003321,1688971838596,30090.18,0.00498200,30088.36,0.64402422
30089.88,0.00332,1688971838606,30089.88,0.05283564,30089.63,0.03000000
30091.51,0.004982,1688971838789,30091.51,0.00332100,30091.50,0.59552509
30091.51,0.003321,1688971838789,30091.58,0.00332100,30091.50,0.59552509
30091.58,0.003321,1688971838789,30091.70,0.04000000,30091.50,0.59552509
30091.7,0.038376,1688971838789,30091.70,0.00162400,30091.50,0.59552509
30091.7,0.001624,1688971838789,30092.86,0.05615564,30091.50,0.60612509
30092.86,0.00415856,1688971838813,30092.86,0.05199708,30091.70,0.42500000
30092.86,0.00033071,1688971838925,30092.86,0.05166637,30092.78,0.01100000
30093.25,0.003,1688971839965,30093.25,0.00032100,30092.81,0.12975099
30092.9,0.00016618,1688971840399,30093.25,0.00032100,30092.90,0.07133161
30094.45,0.00300587,1688971840440,30094.45,0.08637977,30092.91,0.02000000
30094.33,0.00240287,1688971841807,30094.33,0.17445302,30094.32,0.01110000
30094.32,0.0111,1688971842726,30094.33,0.17104893,30094.32,0.15161400
30094.32,0.00316412,1688971842726,30094.33,0.17104893,30094.32,0.14844988
30094.32,0.00436385,1688971843555,30094.33,0.05674687,30094.32,0.60983639
30094.33,0.04353596,1688971845013,30094.33,0.01321091,30094.32,0.65350483
30094.33,0.01321091,1688971845013,30094.50,0.05438058,30094.32,0.65350483
30094.5,0.05438058,1688971845013,30094.91,0.12003504,30094.32,0.65350483
30094.91,0.08307571,1688971845013,30094.91,0.03695933,30094.32,0.65350483
30094.91,0.03695933,1688971845013,30095.62,0.03942620,30094.32,0.65350483
30096.42,0.00172973,1688971845650,30096.42,0.00159127,30096.41,0.04336236
30096.41,0.0001882,1688971845687,30096.42,0.00159127,30096.41,0.04317416
30096.41,0.00110798,1688971846631,30096.42,0.02636044,30096.41,0.14087611
30096.42,0.0004993,1688971847890,30096.42,0.05565634,30096.41,0.03085318
30096.41,0.02545318,1688971848036,30096.42,0.36045594,30096.41,0.00540000
30096.41,0.0054,1688971848036,30096.42,0.36045594,30095.27,0.03600002
30095.27,0.03600002,1688971848066,30095.48,0.10093120,30095.24,0.06000000
30093.02,0.00201132,1688971850414,30093.03,0.12750419,30093.02,0.06651770
30093.03,0.05960068,1688971850454,30093.51,0.03188930,30093.02,0.04149770
30093.51,0.0318893,1688971850454,30093.74,0.03323000,30093.02,0.04149770
30093.74,0.03323,1688971850454,30093.75,0.04572983,30093.02,0.04149770
30093.75,0.04572983,1688971850454,30094.16,0.05615564,30093.02,0.04149770
30094.16,0.05615564,1688971850454,30094.31,0.04984331,30093.02,0.04149770
30094.42,0.00092143,1688971852906,30094.42,0.01907857,30093.77,0.00230000
30093.78,0.00320741,1688971854803,30093.78,0.10109259,30093.77,0.13752900
30093.78,0.00016531,1688971855713,30093.78,0.15659587,30093.77,0.15414400
30093.8,0.00002326,1688971856933,30094.32,0.05740815,30093.80,0.04223218
30092.84,0.00015247,1688971859827,30092.84,0.04083529,30091.45,0.24158344
30092.84,0.00777778,1688971860239,30092.84,0.08290451,30091.47,0.03000000
30091.8,0.00066459,1688971860710,30092.82,0.04072501,30091.80,0.03533546
30091.92,0.062,1688971861656,30091.93,0.20101863,30091.37,0.02693588
30091.03,0.00019929,1688971862710,30091.04,0.18228000,30091.03,0.04909719
30091.04,0.04283,1688971862911,30091.04,0.00000813,30091.03,0.17331832
30091.04,0.00000813,1688971862911,30091.38,0.04693190,30091.03,0.17331832
30091.38,0.0469319,1688971862911,30091.85,0.03163242,30091.03,0.17331832
30091.85,0.03163242,1688971862911,30092.85,0.00088000,30091.03,0.17331832
30091.17,0.00519837,1688971862985,30092.85,0.00088000,30091.17,0.04465012
30092.84,0.01581761,1688971863502,30092.84,0.01081253,30092.14,0.03000000
30092.21,0.001,1688971864143,30092.84,0.01081253,30092.21,0.03000000
