last,lastSz,ts,askPx,askSz,bidPx,bidSz
1856,0.613672,1688976376413,1856,11.586328,1855.99,32.329631
1856,0.613672,1688976376657,1856,11.586328,1855.99,31.254051
1856,0.613672,1688976377262,1856.15,0.011364,1856.14,40.693204
1856,0.613672,1688976377374,1856.15,0.011364,1856.14,41.660204
1856,0.613672,1688976379867,1856.15,0.011364,1856.14,43.17704
1856,0.613672,1688976380194,1856.15,3.011364,1856.14,43.17704
1856,0.613672,1688976380306,1856.15,15.211364,1856.14,34.732151
1856,0.613672,1688976380412,1856.15,15.211364,1856.14,34.732375
1856,0.613672,1688976381098,1856.15,15.211364,1856.14,33.814096
1856,0.613672,1688976381199,1856.15,15.211364,1856.14,31.138926
1856,0.613672,1688976381306,1856.15,15.483374,1856.14,22.87007
1856,0.613672,1688976381667,1856.15,15.483374,1856.14,28.37007
1856,0.613672,1688976382543,1856.15,15.211364,1856.14,25.54524
1856,0.613672,1688976382669,1856.15,15.211364,1856.14,31.045464
1856,0.613672,1688976382906,1856.15,15.211364,1856.14,28.370294
1856,0.613672,1688976383007,1856.15,15.211364,1856.14,28.37007
1856,0.613672,1688976383605,1856.15,15.211364,1856.14,28.370294
1856,0.613672,1688976383706,1856.15,0.011364,1856.14,41.458728
1856,0.613672,1688976384116,1856.15,0.011364,1856.14,41.263148
1856,0.613672,1688976384809,1856.15,0.011364,1856.14,32.186908
1856,0.613672,1688976384910,1856.15,3.011364,1856.14,31.045464
1856,0.613672,1688976386686,1856.15,15.211364,1856.14,31.04524
1856,0.613672,1688976388912,1856.15,12.211364,1856.14,31.045464
1856.14,0.034775,1688976391845,1856.15,12.211364,1856.14,31.010465
1856.14,0.034775,1688976392412,1856.15,12.211364,1856.14,31.010689
1856.14,0.400276,1688976393759,1856.15,12.211364,1856.14,30.610189
1856.14,0.400276,1688976394453,1856.15,12.211364,1856.14,30.610413
1856.14,0.400276,1688976397208,1856.15,12.211364,1856.14,38.806653
1856.14,0.400276,1688976400607,1856.15,12.211364,1856.14,30.610413
1856.14,0.400276,1688976400712,1856.15,12.211364,1856.14,30.610189
1856.14,0.400276,1688976401733,1856.15,12.211364,1856.14,30.610413
1856.14,0.400276,1688976402306,1856.15,12.211364,1856.14,34.708533
1856.14,0.400276,1688976406309,1856.15,12.211364,1856.14,34.481533
1856.14,0.400276,1688976406567,1856.15,12.211364,1856.14,34.481309
1856.14,0.400276,1688976408512,1856.15,12.211364,1856.14,38.579653
1856.14,0.035,1688976409336,1856.15,12.211364,1856.14,38.544653
1856.14,0.218564,1688976411150,1856.15,12.211364,1856.14,38.326089
1856.14,0.218564,1688976411253,1856.15,12.211364,1856.14,38.325865
1856.14,0.218564,1688976411500,1856.15,12.211364,1856.14,38.326089
1856.14,0.218564,1688976414559,1856.15,15.211364,1856.14,38.325865
1856.14,0.218564,1688976414907,1856.15,15.211364,1856.14,30.129625
1856.14,0.218564,1688976415008,1856.15,15.211364,1856.14,27.454455
1856.14,0.218564,1688976415212,1856.15,16.356404,1856.14,21.954455
1856.14,0.218564,1688976416166,1856.15,12.211364,1856.14,27.454679
1856.14,0.218564,1688976416612,1856.15,12.211364,1856.14,21.954455
1856.14,0.218564,1688976416867,1856.15,12.211364,1856.14,27.454455
1856.14,0.218564,1688976416970,1856.15,12.211364,1856.14,27.454679
1856.14,0.218564,1688976418413,1856.15,12.211364,1856.14,30.129849
1856.14,0.218564,1688976418904,1856.15,12.211364,1856.14,34.227969
1856.14,0.218564,1688976419812,1856.15,12.211364,1856.14,38.326089
1856.14,0.218564,1688976420016,1856.15,12.211364,1856.14,38.326089
1856.14,0.218564,1688976420713,1856.15,12.211364,1856.14,24.629625
1856.14,0.218564,1688976420974,1856.15,12.211364,1856.14,30.129625
1856.14,0.218564,1688976421084,1856.15,12.211364,1856.14,30.129849
1856.14,0.218564,1688976422782,1856.15,12.211364,1856.14,38.326089
1856.14,0.218564,1688976426121,1856.15,0.011364,1856.14,38.326089
1856.14,0.218564,1688976427145,1856.15,0.011364,1856.14,38.738509
1856.15,0.011364,1688976427276,1856.27,0.439405,1856.26,63.37806
1856.15,0.011364,1688976427403,1856.31,0.488718,1856.3,45.248258
1856.15,0.011364,1688976427511,1856.31,0.488718,1856.3,46.359258
1856.4,0.157282,1688976427612,1856.4,1.966718,1856.39,21.47547
1856.4,0.157282,1688976427713,1856.4,1.966718,1856.39,21.481401
1856.4,0.157282,1688976427916,1856.4,1.966718,1856.39,21.47547
1856.4,0.157282,1688976428023,1856.42,0.502,1856.41,17.660387
1856.4,0.157282,1688976428131,1856.44,0.000344,1856.43,18.539883
1856.4,0.157282,1688976428279,1856.44,0.420785,1856.43,18.539883
1856.4,0.157282,1688976428406,1856.44,0.000344,1856.43,18.539883
1856.4,0.157282,1688976428721,1856.44,0.000344,1856.43,13.039883
1856.4,0.157282,1688976428826,1856.44,0.000344,1856.43,21.215053
1856.4,0.157282,1688976428934,1856.44,0.000344,1856.43,15.715053
1856.4,0.157282,1688976429081,1856.44,0.000344,1856.43,21.215053
1856.4,0.157282,1688976429207,1856.44,12.200344,1856.43,21.215053
1856.4,0.157282,1688976429312,1856.44,12.200344,1856.43,21.214829
1856.4,0.157282,1688976429525,1856.44,12.200344,1856.43,20.92406
1856.4,0.157282,1688976429627,1856.44,12.200344,1856.43,20.923836
1856.4,0.157282,1688976429728,1856.44,12.200344,1856.43,20.92406
1856.4,0.157282,1688976430007,1856.44,12.200344,1856.43,26.423836
1856.4,0.157282,1688976430112,1856.44,12.200344,1856.43,26.42406
1856.4,0.157282,1688976431235,1856.44,12.200344,1856.43,20.923836
1856.4,0.157282,1688976431336,1856.44,12.200344,1856.43,20.92406
1856.4,0.157282,1688976432609,1856.44,12.200344,1856.43,18.248666
1856.4,0.157282,1688976433743,1856.44,12.200344,1856.43,18.24889
1856.4,0.157282,1688976434109,1856.44,12.200344,1856.43,23.74889
1856.4,0.157282,1688976434453,1856.44,12.200344,1856.43,18.24889
1856.44,1.354257,1688976435149,1856.44,10.845743,1856.43,26.92406
1856.44,1.354257,1688976435712,1856.44,10.845743,1856.43,21.42406
1856.44,1.354257,1688976436306,1856.44,10.845743,1856.43,22.940551
1856.43,0.071507,1688976438312,1856.44,10.845743,1856.43,22.869044
1856.43,0.071507,1688976439474,1856.44,10.845743,1856.43,28.369044
1856.43,0.071507,1688976439968,1856.44,10.845743,1856.43,22.869044
1856.43,0.071507,1688976441469,1856.44,10.845743,1856.43,28.369044
1856.43,0.071507,1688976442106,1856.47,0.502,1856.46,0.673333
1856.46,0.060118,1688976442210,1856.47,0.502,1856.46,31.549154
1856.46,0.060118,1688976442312,1856.47,4.5978,1856.46,18.281561
1856.46,0.060118,1688976442415,1856.47,4.5978,1856.46,14.183441
1856.46,0.060118,1688976442567,1856.47,15.5978,1856.46,10.027937
1856.46,0.060118,1688976442780,1856.47,15.5978,1856.46,12.389247
1856.46,0.060118,1688976442881,1856.47,4.5978,1856.46,12.389247
1856.46,0.060118,1688976443191,1856.47,24.052199,1856.46,7.98538
1856.46,0.060118,1688976443292,1856.47,25.127779,1856.46,7.98538
1856.46,0.060118,1688976443400,1856.47,24.052199,1856.46,7.98538
1856.46,0.060118,1688976443767,1856.47,25.127779,1856.46,7.98538
1856.46,0.060118,1688976443877,1856.47,24.052199,1856.46,7.98538
1856.46,0.060118,1688976444311,1856.47,14.127779,1856.46,10.98538
1856.46,0.060118,1688976444567,1856.47,15.644261,1856.46,10.98538
1856.46,0.060118,1688976444897,1856.47,14.568681,1856.46,10.98538
1856.46,0.060118,1688976444999,1856.47,15.644261,1856.46,7.98538
1856.46,0.060118,1688976445106,1856.47,26.644261,1856.46,7.98538
1856.46,0.060118,1688976445209,1856.47,27.844261,1856.46,7.98538
1856.46,0.060118,1688976445313,1856.47,26.768681,1856.46,7.98538
1856.46,0.060118,1688976445430,1856.47,37.768681,1856.46,7.98538
1856.46,0.060118,1688976445567,1856.47,37.774652,1856.46,7.98538
1856.46,0.060118,1688976445901,1856.47,37.768681,1856.46,7.98538
1856.46,0.060118,1688976446003,1856.47,38.850056,1856.46,7.98538
1856.46,0.060118,1688976446206,1856.47,38.844261,1856.46,7.98538
1856.46,0.060118,1688976446312,1856.47,38.850386,1856.46,4.12539
1856.46,0.060118,1688976446415,1856.47,27.850386,1856.46,4.41639
1856.46,0.060118,1688976446802,1856.47,26.768681,1856.46,4.41639
1856.46,0.060118,1688976447361,1856.47,26.768681,1856.46,4.12539
1856.46,0.060118,1688976448168,1856.47,32.274077,1856.46,4.12539
1856.46,0.060118,1688976448300,1856.47,37.768681,1856.46,4.12539
1856.46,0.060118,1688976448406,1856.47,32.268681,1856.46,7.12539
1856.46,0.060118,1688976448511,1856.47,32.268681,1856.46,4.12539
1856.46,0.060118,1688976448612,1856.47,26.768681,1856.46,4.12539
1856.47,0.013094,1688976448767,1856.47,27.831167,1856.46,4.12539
1856.47,0.013094,1688976448902,1856.47,26.755587,1856.46,4.12539
1856.47,0.013094,1688976449008,1856.47,32.255587,1856.46,4.12539
1856.47,0.013094,1688976449112,1856.47,37.762629,1856.46,4.12539
1856.47,0.013094,1688976449215,1856.47,37.755587,1856.46,4.12539
1856.47,0.013094,1688976449612,1856.47,26.755587,1856.46,4.12539
1856.47,0.013094,1688976449819,1856.47,32.255587,1856.46,4.12539
1856.47,0.013094,1688976449971,1856.47,37.755587,1856.46,4.12539
1856.47,0.013094,1688976450209,1856.47,37.761973,1856.46,4.12539
1856.47,0.013094,1688976450310,1856.47,37.762876,1856.46,4.12539
1856.47,0.013094,1688976450413,1856.47,26.755587,1856.46,4.12539
1856.47,0.013094,1688976451714,1856.47,32.255587,1856.46,4.12539
1856.47,0.013094,1688976451826,1856.47,26.755587,1856.46,4.12539
1856.47,0.013094,1688976452530,1856.47,26.755587,1856.46,4.10559
1856.47,0.013094,1688976453788,1856.47,38.831167,1856.46,4.10559
1856.47,0.013094,1688976454007,1856.47,37.755587,1856.46,4.10559
1856.47,0.013094,1688976454112,1856.47,26.755587,1856.46,4.10559
1856.47,0.013094,1688976454613,1856.47,26.755587,1856.46,7.10559
1856.47,0.013094,1688976455396,1856.47,26.755587,1856.46,7.60559
1856.47,0.012082,1688976455506,1856.47,26.743505,1856.46,7.60559
1856.47,0.012082,1688976455612,1856.47,26.743505,1856.46,7.60559
1856.47,0.012082,1688976456607,1856.47,17.193306,1856.46,7.60559
1856.47,0.012082,1688976456849,1856.47,15.676824,1856.46,21.624614
1856.47,0.012082,1688976457106,1856.47,15.676824,1856.46,24.299784
1856.47,0.012082,1688976457212,1856.47,15.676824,1856.46,27.124614
1856.47,0.012082,1688976457336,1856.47,15.204797,1856.46,23.141105
1856.47,0.012082,1688976457605,1856.47,12.204797,1856.46,23.141105
1856.47,0.012082,1688976458606,1856.47,12.204797,1856.46,28.641105
1856.47,0.012082,1688976459112,1856.47,12.204797,1856.46,23.141105
1856.47,0.012082,1688976459907,1856.47,12.204797,1856.46,21.62439
1856.47,0.012082,1688976460606,1856.47,12.211587,1856.46,21.62439
1856.47,0.012082,1688976461667,1856.47,13.583567,1856.46,21.62439
1856.47,0.012082,1688976462356,1856.47,19.083567,1856.46,21.62439
1856.47,0.012082,1688976462467,1856.47,24.583567,1856.46,21.62439
1856.47,0.012082,1688976462570,1856.47,13.583567,1856.46,21.62439
1856.47,0.012082,1688976463160,1856.47,13.583567,1856.46,18.62439
1856.47,0.646,1688976463479,1856.47,12.937567,1856.46,18.62439
1856.47,0.646,1688976463606,1856.47,12.937567,1856.46,18.62439
1856.47,0.646,1688976464968,1856.47,13.817567,1856.46,18.62439
1856.47,0.646,1688976466123,1856.47,46.217679,1856.46,4.60559
1856.47,0.646,1688976466493,1856.47,34.097871,1856.46,4.60559
1856.47,0.646,1688976466606,1856.47,24.826051,1856.46,4.60559
1856.47,0.646,1688976466812,1856.47,24.817567,1856.46,4.60559
1856.47,0.646,1688976467067,1856.47,18.817567,1856.46,4.60559
1856.47,0.646,1688976467177,1856.47,29.817567,1856.46,4.60559
1856.47,0.646,1688976467412,1856.47,28.946136,1856.46,4.60559
1856.47,0.646,1688976468006,1856.47,12.937567,1856.46,4.60559
1856.47,0.646,1688976468667,1856.47,17.937567,1856.46,4.60559
1856.47,0.646,1688976468785,1856.47,12.937567,1856.46,4.60559
1856.47,0.646,1688976469266,1856.47,17.937567,1856.46,4.60559
1856.47,0.646,1688976470506,1856.47,12.937567,1856.46,4.60559
1856.47,0.646,1688976470612,1856.47,12.937567,1856.46,7.60559
1856.47,0.646,1688976470713,1856.47,12.937567,1856.46,4.60559
1856.47,0.646,1688976470992,1856.47,17.437567,1856.46,4.60559
1856.47,0.646,1688976471354,1856.47,18.954069,1856.46,4.60559
1856.47,0.646,1688976471706,1856.47,14.454069,1856.46,7.626535
1856.47,0.646,1688976474003,1856.47,14.454069,1856.46,4.626535
1856.47,0.646,1688976474106,1856.47,14.454069,1856.46,7.626535
1856.47,0.646,1688976474310,1856.47,25.454069,1856.46,4.626535
1856.47,0.646,1688976474411,1856.47,14.454069,1856.46,4.626535
1856.47,0.646,1688976474756,1856.47,14.454069,1856.46,7.626535
1856.47,0.646,1688976475581,1856.47,14.454069,1856.46,4.626535
1856.47,0.646,1688976476188,1856.47,11.565587,1856.46,13.661919
1856.47,0.646,1688976476413,1856.47,11.565587,1856.46,13.661919
1856.47,0.646,1688976476685,1856.47,11.565587,1856.46,10.986525
1856.47,0.646,1688976476806,1856.47,11.565587,1856.46,10.986749
1856.47,0.646,1688976477013,1856.47,11.889167,1856.46,10.986525
1856.47,0.16,1688976478007,1856.47,11.729167,1856.46,10.986525
1856.47,0.16,1688976478112,1856.47,11.729167,1856.46,10.986525
1856.47,0.16,1688976478351,1856.47,11.729167,1856.46,10.986749
1856.47,0.195,1688976478494,1856.47,11.210587,1856.46,27.232149
1856.47,0.195,1688976478606,1856.47,11.210587,1856.46,21.732149
1856.47,0.195,1688976478712,1856.47,12.582567,1856.46,18.731925
1856.47,0.451,1688976478820,1856.47,23.131567,1856.46,18.731925
1856.47,0.451,1688976478953,1856.47,12.131567,1856.46,18.732149
1856.47,0.001911,1688976480008,1856.47,12.129656,1856.46,18.732149
1856.47,0.001911,1688976480112,1856.47,12.129656,1856.46,18.732149
1856.47,0.42702,1688976480602,1856.47,11.702636,1856.46,18.731925
1856.47,0.42702,1688976480758,1856.47,11.702636,1856.46,18.732149
1856.47,0.42702,1688976480904,1856.47,22.702636,1856.46,7.986525
1856.47,0.42702,1688976481106,1856.47,22.702636,1856.46,8.326594
1856.47,0.42702,1688976481504,1856.47,19.058436,1856.46,8.326594
1856.47,0.42702,1688976482311,1856.47,30.058436,1856.46,8.326594
1856.47,0.42702,1688976483167,1856.47,19.058436,1856.46,8.326594
1856.47,0.42702,1688976483564,1856.47,19.058436,1856.46,7.986525
1856.47,0.42702,1688976484312,1856.47,31.134016,1856.46,7.986525
1856.47,0.42702,1688976484418,1856.47,30.058436,1856.46,7.986525
1856.47,0.42702,1688976484567,1856.47,19.058436,1856.46,7.986525
1856.47,0.42702,1688976485412,1856.47,17.686456,1856.46,10.986749
1856.47,0.42702,1688976485513,1856.47,10.330656,1856.46,21.986749
1856.47,0.42702,1688976485623,1856.47,10.330656,1856.46,16.486749
1856.47,0.42702,1688976485967,1856.47,10.330656,1856.46,20.727249
1856.47,0.42702,1688976486307,1856.47,10.330656,1856.46,26.227249
1856.47,0.42702,1688976486412,1856.47,10.330656,1856.46,20.727249
1856.47,0.006,1688976487588,1856.47,10.324656,1856.46,20.727249
1856.47,0.006,1688976487707,1856.47,10.324656,1856.46,20.727249
1856.47,0.64,1688976487967,1856.47,9.684656,1856.46,28.923489
1856.47,0.64,1688976488797,1856.47,10.314536,1856.46,28.923489
1856.47,0.64,1688976490203,1856.47,10.314536,1856.46,20.727025
1856.47,0.64,1688976490306,1856.47,11.831022,1856.46,20.727025
1856.47,0.64,1688976491592,1856.47,11.826225,1856.46,20.727249
1856.47,0.64,1688976491810,1856.47,9.679859,1856.46,42.598659
1856.47,0.64,1688976491912,1856.47,9.679859,1856.46,37.104973
1856.47,0.64,1688976492152,1856.47,9.679859,1856.46,37.098659
1856.47,0.64,1688976492253,1856.47,9.679859,1856.46,31.598659
1856.47,0.64,1688976492607,1856.47,9.679859,1856.46,31.938728
1856.47,0.64,1688976492712,1856.47,12.679859,1856.46,29.263558
1856.47,0.64,1688976493312,1856.47,9.679859,1856.46,29.263558
1856.47,0.64,1688976494712,1856.47,9.679859,1856.46,28.923489
1856.47,0.64,1688976495312,1856.47,9.679859,1856.46,28.923489
1856.47,0.64,1688976495909,1856.47,9.679859,1856.46,34.423489
1856.47,0.64,1688976496028,1856.47,9.679859,1856.46,28.923489
1856.47,0.64,1688976496272,1856.47,9.679859,1856.46,39.923489
1856.47,0.64,1688976496375,1856.47,9.679859,1856.46,34.423489
1856.47,0.64,1688976496500,1856.47,9.679859,1856.46,28.923489
1856.46,0.004797,1688976497008,1856.47,9.679859,1856.46,28.918692
1856.46,0.004797,1688976498884,1856.47,12.679859,1856.46,28.918692
1856.46,0.004797,1688976499111,1856.47,9.679859,1856.46,28.918692
1856.46,0.004797,1688976499213,1856.47,12.997349,1856.46,20.722228
1856.46,3.255893,1688976499687,1856.47,12.997349,1856.46,17.466335
1856.46,2.058994,1688976499806,1856.45,9.585146,1856.44,3.005386
1856.46,2.058994,1688976499911,1856.45,9.814894,1856.44,3.005386
1856.46,2.058994,1688976500013,1856.45,9.609198,1856.44,3.005386
1856.44,0.001795,1688976501001,1856.45,9.609198,1856.44,3.003591
1856.44,0.001795,1688976501106,1856.45,9.609198,1856.44,3.003591
1856.44,0.001795,1688976501580,1856.45,18.501998,1856.44,0.003591
1856.44,0.001795,1688976501683,1856.45,29.501998,1856.44,0.003591
1856.45,0.646,1688976501806,1856.45,28.855998,1856.44,0.003591
1856.45,0.646,1688976501912,1856.45,17.855998,1856.44,0.003591
1856.45,0.646,1688976502412,1856.45,17.855998,1856.44,3.003591
1856.44,0.001795,1688976502526,1856.45,17.855998,1856.44,0.001796
1856.45,0.312746,1688976502806,1856.45,29.71593,1856.44,3.000001
1856.45,0.312746,1688976502912,1856.45,31.232412,1856.44,3.000001
1856.44,0.001794,1688976503013,1856.45,31.232412,1856.44,2.998206
1856.45,0.005176,1688976503505,1856.45,31.227236,1856.44,2.998206
1856.45,0.005176,1688976503612,1856.45,31.227236,1856.44,2.998206
1856.45,0.005176,1688976504509,1856.45,21.305714,1856.44,2.998206
1856.45,0.005176,1688976504612,1856.45,19.789232,1856.44,12.33403
1856.45,0.005176,1688976505112,1856.45,19.789232,1856.44,12.333806
1856.45,0.646,1688976507309,1856.45,15.088742,1856.44,34.45544
1856.47,0.006994,1688976507413,1856.5,0.532331,1856.49,37.707283
1856.47,0.006994,1688976507524,1856.5,0.424602,1856.49,37.707283
1856.6,0.646,1688976507668,1856.6,1.478,1856.59,51.461974
1856.6,0.646,1688976507809,1856.6,1.478,1856.59,54.14297
1856.6,0.646,1688976508370,1856.67,4.848804,1856.66,6.35999
1856.6,0.646,1688976509092,1856.67,5.284435,1856.66,15.73189
1856.6,0.646,1688976509206,1856.67,5.284435,1856.66,15.732114
1856.6,0.646,1688976509312,1856.67,5.284435,1856.66,15.982114
1856.6,0.646,1688976510496,1856.67,17.484435,1856.66,15.98189
1856.66,3.35999,1688976511093,1856.67,26.756255,1856.66,12.6219
1856.06,1,1688976511206,1856.06,13.12137,1855.9,0.285271
1856.01,5,1688976511307,1856.01,3.361969,1856,19.262168
1856.06,10.277597,1688976511409,1856.15,0.476824,1856.01,0.67325
1856.06,10.277597,1688976511512,1856.32,3.5,1856.31,13.24137
1856.06,10.277597,1688976511773,1856.32,3.5,1856.31,15.91654
1856.32,0.03826,1688976511901,1856.4,14.448498,1856.39,0.67325
1856.32,0.03826,1688976512006,1856.4,5.124,1856.39,10.11074
1856.39,3,1688976512210,1856.4,5.547637,1856.39,11.20886
1856.39,2.35999,1688976512312,1856.35,26.415401,1856.34,4.07558
1856.39,2.35999,1688976512467,1856.35,27.931753,1856.34,10.11074
1856.34,1,1688976512577,1856.35,27.931753,1856.34,5.28516
1856.34,1,1688976512704,1856.35,27.931753,1856.34,5.61516
1856.34,0.21553,1688976512908,1856.35,27.931753,1856.34,3.72446
1856.34,0.21553,1688976513009,1856.35,27.911754,1856.34,14.59587
1856.34,0.21553,1688976513110,1856.4,2.547637,1856.39,1.3465
1856.39,0.32675,1688976513212,1856.4,4.787512,1856.39,12.36236
1856.39,0.0289,1688976513472,1856.4,20.776573,1856.39,6.83346
1856.39,0.0289,1688976513583,1856.4,22.313209,1856.39,6.83346
1856.39,0.0289,1688976513706,1856.4,22.29321,1856.39,6.83346
1856.39,0.0289,1688976513812,1856.4,22.313209,1856.39,6.83346
1856.39,0.0289,1688976513913,1856.4,8.448148,1856.39,6.83346
1856.39,0.0289,1688976514116,1856.4,6.931511,1856.39,12.33346
1856.39,0.0289,1688976514267,1856.4,19.131511,1856.39,12.01586
1856.39,0.0289,1688976514629,1856.4,31.757649,1856.39,6.51586
1856.39,0.0289,1688976514754,1856.4,33.274286,1856.39,6.51586
1856.39,0.0289,1688976515212,1856.4,34.222324,1856.39,6.51586
1856.39,0.0289,1688976517730,1856.4,34.222324,1856.39,12.01586
1856.39,0.0289,1688976518006,1856.4,34.222324,1856.39,6.51586
1856.39,0.0289,1688976519013,1856.4,29.912324,1856.39,6.51586
1856.39,0.105683,1688976519510,1856.4,29.912324,1856.39,3.735007
1856.39,0.105683,1688976519978,1856.4,29.912324,1856.39,9.235007
1856.39,0.105683,1688976520312,1856.4,29.912324,1856.39,3.735007
1856.39,0.105683,1688976521289,1856.4,29.912324,1856.39,7.094997
1856.39,0.0412,1688976523406,1856.4,29.912324,1856.39,7.053797
1856.39,0.0412,1688976523507,1856.4,29.912324,1856.39,7.053797
1856.39,0.0412,1688976523832,1856.4,29.912324,1856.39,12.553797
1856.39,0.0412,1688976524303,1856.4,29.912324,1856.39,18.053797
1856.39,0.0412,1688976524406,1856.4,29.892325,1856.39,18.053797
1856.39,0.0412,1688976524507,1856.4,29.912324,1856.39,20.728967
1856.39,0.0412,1688976524612,1856.4,29.912324,1856.39,15.228967
1856.39,0.0412,1688976525004,1856.4,29.912324,1856.39,9.728967
1856.39,0.005352,1688976525612,1856.4,29.912324,1856.39,7.048445
1856.39,0.005352,1688976525767,1856.4,29.912324,1856.39,12.548445
1856.39,0.005352,1688976526107,1856.4,29.912324,1856.39,7.048445
1856.39,0.005352,1688976526446,1856.4,29.912324,1856.39,9.723615
1856.39,0.005352,1688976526685,1856.4,28.375688,1856.39,20.723615
1856.39,0.005352,1688976526912,1856.4,12.623637,1856.39,29.07209
1856.39,0.005352,1688976527412,1856.4,12.623637,1856.39,23.57209
1856.39,0.005352,1688976527513,1856.4,25.561145,1856.39,23.57209
1856.39,0.005352,1688976527720,1856.4,14.877679,1856.39,23.57209
1856.39,0.005352,1688976528107,1856.4,17.001679,1856.39,23.57209
1856.39,0.005352,1688976528215,1856.4,17.001679,1856.39,18.07209
1856.39,0.005352,1688976528967,1856.4,17.001679,1856.39,9.87585
1856.39,0.005352,1688976529412,1856.4,17.001679,1856.39,14.75905
1856.39,0.005352,1688976529985,1856.4,2.547637,1856.39,33.95529
1856.39,0.005352,1688976530367,1856.4,0.423637,1856.39,33.95529
1856.39,0.005352,1688976530473,1856.42,12.206454,1856.41,26.307196
1856.39,0.005352,1688976530605,1856.42,12.260328,1856.41,26.307196
1856.39,0.005352,1688976530807,1856.42,24.460328,1856.41,20.807196
1856.39,0.005352,1688976531013,1856.42,24.460328,1856.41,34.503436
1856.39,0.005352,1688976531167,1856.42,24.480327,1856.41,29.003436
1856.39,0.005352,1688976531268,1856.42,24.460328,1856.41,29.003436
1856.39,0.005352,1688976531995,1856.42,24.480327,1856.41,29.003436
1856.39,0.005352,1688976532208,1856.42,25.996857,1856.41,29.003436
1856.39,0.005352,1688976532313,1856.42,25.976858,1856.41,29.003436
1856.39,0.005352,1688976532567,1856.42,26.430725,1856.41,29.003436
1856.39,0.005352,1688976533401,1856.42,26.410726,1856.41,29.003436
1856.39,0.005352,1688976534204,1856.42,24.894196,1856.41,34.503436
1856.39,0.005352,1688976534306,1856.42,24.894196,1856.41,29.003436
1856.39,0.005352,1688976534512,1856.42,24.894196,1856.41,32.366541
1856.39,0.005352,1688976534647,1856.42,24.894196,1856.41,26.866541
1856.39,0.005352,1688976534768,1856.42,24.914195,1856.41,21.366541
1856.39,0.005352,1688976535193,1856.42,24.914195,1856.41,22.640949
1856.42,0.010429,1688976535684,1856.42,24.903766,1856.41,22.640949
1856.42,0.010429,1688976535807,1856.42,26.420288,1856.41,22.640949
1856.42,0.010429,1688976537018,1856.42,26.400289,1856.41,22.640949
1856.42,0.010429,1688976537167,1856.42,26.400289,1856.41,29.415349
1856.42,0.010429,1688976537293,1856.42,26.420288,1856.41,22.640949
1856.42,0.010429,1688976537406,1856.42,26.400289,1856.41,22.640949
1856.42,0.010429,1688976537507,1856.42,26.420288,1856.41,22.640949
1856.42,0.010429,1688976539912,1856.42,26.400289,1856.41,22.640949
1856.42,0.010429,1688976540116,1856.42,26.420288,1856.41,22.640949
1856.42,0.010429,1688976540812,1856.42,26.420288,1856.41,20.620905
1856.42,0.010429,1688976541812,1856.42,26.670288,1856.41,20.620905
1856.42,0.010429,1688976542032,1856.42,26.670288,1856.41,16.522785
1856.42,0.010429,1688976542161,1856.42,40.345458,1856.41,6.87068
1856.42,0.022318,1688976542406,1856.42,40.32314,1856.41,6.87068
1856.42,0.022318,1688976542509,1856.42,40.32314,1856.41,6.87068
1856.42,0.022318,1688976542612,1856.42,29.32314,1856.41,6.87068
1856.42,0.022318,1688976542980,1856.42,29.303141,1856.41,6.87068
1856.42,0.022318,1688976543093,1856.42,29.32314,1856.41,6.87068
1856.42,0.022318,1688976543309,1856.42,34.82314,1856.41,6.87068
1856.42,0.022318,1688976544923,1856.42,40.32314,1856.41,6.87068
1856.42,0.022318,1688976545182,1856.42,40.329859,1856.41,6.87068
1856.42,0.022318,1688976545727,1856.42,40.329859,1856.41,3.51069
1856.42,0.022318,1688976547512,1856.42,40.32314,1856.41,3.51069
1856.42,0.022318,1688976548207,1856.42,34.82314,1856.41,3.51069
1856.42,0.022318,1688976548312,1856.42,29.32314,1856.41,3.51069
1856.42,0.022318,1688976549074,1856.42,29.32314,1856.41,6.87068
1856.42,0.008079,1688976549712,1856.42,29.315061,1856.41,6.87068
1856.42,0.008079,1688976550268,1856.42,26.639891,1856.41,6.87068
1856.42,1,1688976551112,1856.42,25.639891,1856.41,6.87068
1856.42,1,1688976551611,1856.42,25.639891,1856.41,7.20068
1856.42,1,1688976551713,1856.42,25.639891,1856.41,6.87068
1856.42,1,1688976553467,1856.42,24.123369,1856.41,9.87585
1856.42,1,1688976553572,1856.42,24.10337,1856.41,10.927147
1856.42,1,1688976553700,1856.42,24.123369,1856.41,10.927147
1856.59,11.829379,1688976554707,1856.6,2.124,1856.41,10.927147
1856.59,11.829379,1688976554812,1856.6,46.916407,1856.59,33.463687
1856.59,11.829379,1688976554913,1856.6,47.280098,1856.59,33.463687
1856.59,11.829379,1688976555014,1856.6,47.387821,1856.59,25.267447
1856.59,11.829379,1688976555369,1856.6,47.818214,1856.59,25.267447
1856.59,11.829379,1688976555721,1856.6,62.711184,1856.59,25.267447
1856.59,11.829379,1688976558267,1856.6,61.831184,1856.59,25.267447
1856.59,11.829379,1688976558721,1856.6,62.906764,1856.59,25.267447
1856.59,11.829379,1688976559100,1856.6,61.831184,1856.59,25.267447
1856.59,11.829379,1688976559307,1856.6,50.831184,1856.59,25.267447
1856.59,11.829379,1688976559667,1856.6,56.331184,1856.59,25.267447
