last,lastSz,ts,askPx,askSz,bidPx,bidSz
1855.14,0.00000538,1688969356018,1855.14,11.75634233,1855.09,0.64543834
1855.14,0.00987833,1688969360639,1855.14,11.74646400,1855.13,1.68561867
1855.14,0.43145716,1688969364580,1855.14,11.31500684,1855.13,4.90594518
1855.14,3,1688969364580,1855.14,8.31500684,1855.13,4.90594518
1855.14,8.31500684,1688969364580,1855.22,1.34763261,1855.13,4.90594518
1855.22,1.34763261,1688969364610,1855.27,0.53928415,1855.21,1.46793000
1855.31,0.00566742,1688969364870,1855.31,0.31904097,1855.30,2.77000000
1855.34,0.00129352,1688969366295,1855.40,0.32338600,1855.34,0.16654429
1855.35,0.5085,1688969367443,1855.40,0.32338400,1855.34,0.00614981
1855.34,0.00614981,1688969367443,1855.40,0.32338400,1855.32,0.16169200
1855.32,0.161692,1688969367443,1855.40,0.32338400,1855.31,0.16169200
1855.31,0.161692,1688969367443,1855.40,0.32338400,1855.30,1.67652982
1855.3,0.52305679,1688969367443,1855.40,0.32338400,1855.30,1.15347303
1855.34,0.00574595,1688969373591,1855.34,10.66373726,1855.33,0.65240136
1855.34,0.02574644,1688969373929,1855.34,10.63799082,1855.33,0.65240136
1855.34,0.02562065,1688969376003,1855.34,10.73025379,1855.33,0.65240136
1855.34,0.05335345,1688969376881,1855.34,10.51520434,1855.33,0.65240136
1855.34,0.00215043,1688969377000,1855.34,10.51305391,1855.33,0.65240136
1855.33,0.651,1688969377780,1855.34,10.51305391,1855.33,0.00140136
1855.33,0.00140136,1688969377780,1855.34,10.51305391,1855.29,0.29795337
1855.29,0.29795337,1688969377783,1855.34,10.67474991,1855.28,0.80850231
1855.28,0.80850231,1688969377783,1855.34,10.67474991,1855.26,1.87901195
1855.26,0.48901195,1688969377783,1855.34,10.67474991,1855.26,1.39000000
1855.26,1.39,1688969377783,1855.34,10.67474991,1855.25,8.00000000
1855.25,8,1688969377783,1855.34,10.67474991,1855.20,1.38000000
1855.2,1.38,1688969377783,1855.34,10.67474991,1855.18,0.47951287
1855.18,0.47951287,1688969377783,1855.34,10.67474991,1855.16,1.34758566
1855.11,1.24,1688969380584,1855.12,2.98828269,1855.09,1.40668000
1855.09,0.02668,1688969380584,1855.12,2.98828269,1855.09,1.38000000
1855.09,1.38,1688969380584,1855.12,2.98828269,1855.03,0.48092997
1855,0.52457,1688969380837,1855.04,0.16172600,1854.98,8.00000000
1855.04,0.161726,1688969380837,1855.06,0.16172300,1854.98,8.00000000
1855.06,0.161723,1688969380837,1855.10,0.04381238,1854.98,8.00000000
1855.1,0.0283211,1688969380837,1855.10,0.01549128,1854.98,8.00000000
1855.08,0.00813552,1688969383463,1855.08,0.15358348,1855.05,1.09171900
1855.05,0.93,1688969384930,1855.06,0.68706000,1855.02,1.38000000
1855.02,0.78457404,1688969384930,1855.06,0.68706000,1855.02,0.59542596
1855.02,0.59542596,1688969384930,1855.06,0.68706000,1854.98,8.00000000
1854.98,8,1688969384930,1855.06,0.68706000,1854.97,0.47868342
1854.97,0.47868342,1688969384930,1855.06,0.68706000,1854.96,1.39000000
1854.96,1.39,1688969384930,1855.06,0.68706000,1854.92,0.28990924
1854.92,0.28990924,1688969384933,1855.06,0.68706000,1854.90,1.38000000
1854.9,1.38,1688969384933,1855.06,0.68706000,1854.88,0.01210000
1854.88,0.0121,1688969384934,1855.06,0.68706000,1854.86,0.97364686
1854.86,0.97364686,1688969384934,1855.06,0.68706000,1854.84,3.76592530
1854.84,2.3859253,1688969384934,1855.06,0.68706000,1854.84,1.38000000
1854.84,0.62199696,1688969384934,1855.06,0.68706000,1854.84,0.75800304
1854.84,0.75800304,1688969384947,1855.01,1.41096000,1854.82,0.42990146
1854.82,0.42990146,1688969384947,1855.01,1.41096000,1854.81,0.65000000
1854.81,0.65,1688969384947,1855.01,1.41096000,1854.80,2.33803176
1854.79,1.34785958,1688969384962,1855.00,1.91759042,1854.78,1.39000000
1854.63,0.05617924,1688969385679,1854.63,0.36849076,1854.59,0.62377299
1854.74,0.02681363,1688969388366,1854.74,1.32116776,1854.65,0.16175100
1854.65,0.00193968,1688969388375,1854.74,1.32116776,1854.65,0.15981132
1854.8,0.01254651,1688969396743,1854.80,0.14919849,1854.73,0.22217007
1854.8,0.00480932,1688969397851,1854.80,0.15693468,1854.78,1.39000000
1854.82,0.03280724,1688969399541,1854.82,1.74390015,1854.80,2.57198068
1854.91,0.00083495,1688969400434,1854.91,0.65865246,1854.83,0.85061609
1854.83,0.02804704,1688969400784,1854.88,1.17717121,1854.83,0.53707125
1854.84,0.06570512,1688969401705,1854.85,0.38843000,1854.84,1.31260023
1854.84,1.31260023,1688969401705,1854.85,0.38843000,1854.81,0.78131905
1854.81,0.672,1688969401753,1854.82,1.41096000,1854.81,0.10931905
1854.81,0.10931905,1688969401753,1854.82,1.41096000,1854.78,1.39000000
1854.78,0.09502105,1688969401753,1854.82,1.41096000,1854.78,1.29497895
1854.82,0.05256977,1688969402348,1854.82,1.35839023,1854.81,0.71700000
1854.81,0.717,1688969402672,1854.82,1.74656923,1854.78,1.29497895
1854.78,1.29497895,1688969402672,1854.82,1.74656923,1854.72,1.39000000
1854.72,0.44,1688969402676,1854.82,1.74656923,1854.72,0.95000000
1854.73,0.00052571,1688969402932,1854.73,0.62945329,1854.72,1.57000000
1854.73,0.09374025,1688969404354,1854.73,9.85466131,1854.72,1.57000000
1854.73,0.01922128,1688969405228,1854.73,9.83544003,1854.72,1.57000000
1854.73,0.00235983,1688969407890,1854.73,9.83308020,1854.72,1.57000000
1854.81,0.00480927,1688969409592,1854.81,0.39519073,1854.75,0.28549780
1854.75,0.01261232,1688969410885,1854.75,0.14913468,1854.73,1.66904419
1854.81,0.01634299,1688969416619,1854.81,0.14540101,1854.75,0.77092215
1854.74,0.161745,1688969417254,1854.78,0.09573000,1854.73,0.16979500
1854.73,0.00805,1688969417254,1854.78,0.09573000,1854.73,0.16174500
1854.73,0.161745,1688969417254,1854.78,0.09573000,1854.72,0.95000000
1854.72,0.27345512,1688969417254,1854.78,0.09573000,1854.72,0.67654488
1854.71,1.39,1688969421221,1854.72,11.55951521,1854.71,1.41604089
1854.71,0.04177,1688969421221,1854.72,11.55951521,1854.71,1.37427089
1854.71,0.25427089,1688969421237,1854.72,11.55951521,1854.71,1.12000000
1854.71,1.12,1688969421237,1854.72,11.55951521,1854.66,1.38000000
1854.67,0.20634506,1688969425352,1854.67,11.43201941,1854.66,2.35802173
1854.67,0.02575477,1688969425741,1854.67,11.40626464,1854.66,2.36810983
1854.67,0.01986081,1688969426653,1854.67,11.38640383,1854.66,3.74810983
1854.67,0.00483346,1688969428147,1854.67,11.38157037,1854.66,0.98810983
1854.67,0.01264882,1688969428455,1854.67,11.36892155,1854.66,0.98810983
1854.67,0.26428975,1688969428960,1854.67,11.10463180,1854.66,0.98810983
1854.67,0.00536449,1688969433050,1854.67,11.58863539,1854.66,3.79810983
1854.67,0.00992978,1688969433617,1854.67,11.57870561,1854.66,4.32860983
1854.67,0.00269159,1688969434566,1854.67,10.42722402,1854.66,4.32860983
1854.67,0.00262844,1688969443365,1854.67,9.81384153,1854.66,5.04057096
1854.67,0.00262648,1688969444423,1854.67,9.81121505,1854.66,5.04057096
1854.67,0.0125363,1688969444468,1854.67,9.79867875,1854.66,5.04057096
1854.67,0.00080493,1688969445448,1854.67,9.79787382,1854.66,5.04057096
1854.67,0.12322799,1688969448192,1854.67,9.67464583,1854.66,6.66274164
1854.67,9.37470583,1688969448192,1854.67,0.29994000,1854.66,6.66274164
1854.67,0.1339,1688969448192,1854.67,0.16604000,1854.66,6.66274164
1854.67,0.16604,1688969448192,1854.68,0.48950643,1854.66,6.66274164
1854.68,0.48950643,1688969448192,1854.69,0.29494538,1854.66,6.66274164
1854.69,0.29494538,1688969448192,1854.73,0.43876440,1854.66,6.66274164
1854.73,0.4387644,1688969448192,1854.78,11.25906913,1854.66,6.66274164
1854.78,11.25906913,1688969448192,1854.79,10.85292281,1854.66,6.66274164
1854.79,0.95270685,1688969448192,1854.79,9.90021596,1854.66,6.66274164
1854.79,9.90021596,1688969448192,1854.80,0.47948343,1854.66,6.66274164
1854.8,0.47948343,1688969448192,1854.82,0.65948741,1854.66,6.66274164
1854.82,0.65948741,1688969448192,1854.84,1.34790871,1854.66,6.66274164
1854.84,1.34790871,1688969448192,1854.92,2.29053454,1854.66,6.66274164
1854.92,2.29053454,1688969448196,1854.94,0.80865461,1854.66,6.66274164
1855.01,0.32457282,1688969448314,1855.06,0.25106000,1855.00,0.62780000
1855.05,0.0015513,1688969449750,1855.06,7.61878614,1855.05,2.77844870
1855.03,0.01254935,1688969453641,1855.03,1.32819480,1855.02,2.77000000
1855.02,1.38,1688969454584,1855.03,2.36378480,1855.02,1.45218677
1855.02,1.39,1688969454584,1855.03,2.36378480,1855.02,0.06218677
1855.02,0.06218677,1688969454584,1855.03,2.36378480,1855.01,0.69100000
1855.01,0.691,1688969454584,1855.03,2.36378480,1854.98,0.29151432
1854.98,0.29151432,1688969454584,1855.03,2.36378480,1854.97,0.48674438
1854.97,0.33079189,1688969454584,1855.03,2.36378480,1854.97,0.15595249
1855.01,0.00724637,1688969454614,1855.01,0.15447963,1854.99,1.02000000
1855,0.02575116,1688969454752,1855.00,0.46680884,1854.99,1.02000000
1855,0.0048327,1688969456990,1855.00,9.50972505,1854.99,2.41000000
1855,0.02575116,1688969458071,1855.00,8.37226798,1854.99,3.28242833
1855.01,0.01601035,1688969458240,1855.01,0.14571465,1855.00,0.19260608
1855.02,0.0048327,1688969458304,1855.02,0.15689230,1855.00,0.19260608
1855.03,0.03968539,1688969458836,1855.03,0.20749461,1855.00,0.19260608
1855.03,0.01072742,1688969460565,1855.03,8.30381005,1855.02,4.82096675
1855.03,0.19676719,1688969462201,1855.03,8.10704286,1855.02,4.86072087
1855.03,8.10704286,1688969462201,1855.06,0.25106000,1855.02,4.86072087
1855.06,0.25106,1688969462205,1855.10,0.50722072,1855.02,4.86072087
1855.1,0.01549128,1688969462205,1855.10,0.49172944,1855.02,4.86072087
1855.1,0.49172944,1688969462205,1855.11,0.28559276,1855.02,4.86072087
1855.11,0.28559276,1688969462205,1855.13,0.43013888,1855.02,4.86072087
1855.13,0.43013888,1688969462205,1855.14,1.34769073,1855.02,4.86072087
1855.14,1.34769073,1688969462205,1855.16,13.03823595,1855.02,4.86072087
1855.27,0.01494849,1688969465506,1855.27,8.61923581,1855.26,1.39000000
1855.27,0.5242267,1688969467803,1855.27,7.04557835,1855.26,7.07867123
1855.27,0.2542933,1688969467803,1855.27,6.79128505,1855.26,7.07867123
1855.26,0.7015,1688969467963,1855.27,6.79128505,1855.26,6.83211667
1855.26,0.49616934,1688969467963,1855.27,6.79128505,1855.26,6.33594733
1855.27,1.91489,1688969468100,1855.27,4.87639505,1855.26,6.55399333
1855.27,4.87639505,1688969468125,1855.36,0.48465379,1855.26,7.12778468
1855.38,0.0138023,1688969470310,1855.38,1.33371409,1855.37,2.80115407
1855.38,8.48413247,1688969472370,1855.41,0.32611339,1855.37,3.86335583
1855.41,0.32611339,1688969472409,1855.49,1.34743650,1855.40,5.13485332
1855.49,1.3474365,1688969473050,1855.49,7.93108283,1855.48,5.60437300
1855.49,1.40406053,1688969473050,1855.49,6.52702230,1855.48,5.60437300
1855.49,0.67954,1688969473291,1855.49,6.28254780,1855.48,6.94878886
1855.49,2.56738,1688969473291,1855.49,3.71516780,1855.48,6.94878886
1855.49,0.41435,1688969473291,1855.49,3.30081780,1855.48,6.94878886
1855.49,2.8657523,1688969473291,1855.49,0.43506550,1855.48,6.94878886
1855.49,0.4350655,1688969473291,1855.58,0.48081129,1855.48,6.94878886
1855.87,0.00413995,1688969475965,1855.90,0.16164800,1855.87,0.15750805
1856.09,0.34870071,1688969485471,1856.13,0.16163100,1856.08,1.28269000
1856.14,1.34696461,1688969485809,1856.24,0.16162600,1856.13,8.22654524
1856.27,0.5,1688969485816,1856.29,3.02302461,1856.14,1.00000000
1856.29,2.69673345,1688969485816,1856.29,0.32629116,1856.14,1.00000000
1856.29,0.32629116,1688969485816,1856.36,2.80948299,1856.14,1.00000000
1856.54,0.05155046,1688969489864,1856.54,0.11004254,1856.47,1.55159400
1856.55,0.0053609,1688969489885,1856.55,0.15623110,1856.48,0.55050000
1856.58,0.01260349,1688969490167,1856.58,0.54328239,1856.48,0.71209300
1856.58,0.00483018,1688969491081,1856.58,0.55105570,1856.49,0.16159200
1856.57,0.15846834,1688969491316,1856.57,0.24153166,1856.49,0.16159200
1856.58,0.0053609,1688969491493,1856.58,0.31782110,1856.49,0.16159200
1856.63,0.00116197,1688969496170,1856.64,1.74225387,1856.63,0.15678009
1856.75,1.34652206,1688969502088,1856.86,0.32682926,1856.74,2.02265713
1856.86,0.00055515,1688969502147,1856.86,0.32627411,1856.85,1.28269000
1856.86,0.01333168,1688969502584,1856.86,1.33311061,1856.85,2.64243257
1856.85,0.05266704,1688969505009,1856.86,1.76388862,1856.85,1.36511671
1856.86,1.24521,1688969505861,1856.86,0.67325862,1856.85,1.36511671
1856.86,0.08790061,1688969505870,1856.86,0.43077801,1856.85,1.36511671
1856.86,0.07365939,1688969505870,1856.86,0.35711862,1856.85,1.36511671
1856.86,0.16156,1688969505871,1856.86,0.19555862,1856.85,1.36511671
1856.86,0.19555862,1688969505871,1856.89,0.16156300,1856.85,2.64780671
1856.97,0.80776841,1688969505878,1857.04,0.50000000,1856.86,0.07769138
1857.04,0.5,1688969505934,1857.11,0.32874491,1857.03,1.74361300
1857.11,0.32874491,1688969505967,1857.14,0.13399869,1857.08,1.28269000
1857.45,0.00043519,1688969506422,1857.45,0.55545069,1857.24,0.16152100
1857.33,0.161519,1688969510050,1857.40,0.16151900,1857.32,0.19965289
1857.32,0.134595,1688969510050,1857.40,0.16151900,1857.32,0.06505789
1857.32,0.06505789,1688969510050,1857.40,0.16151900,1857.31,4.80000002
1857.31,0.25509807,1688969510050,1857.40,0.16151900,1857.31,4.54490195
1857.31,0.43348175,1688969510411,1857.37,0.07414000,1857.29,0.29556281
1857.29,0.29556281,1688969510411,1857.37,0.07414000,1857.28,8.00000000
1857.28,8,1688969510411,1857.37,0.07414000,1857.27,0.49449798
1857.27,0.49449798,1688969510411,1857.37,0.07414000,1857.25,0.58900000
1857.25,0.589,1688969510411,1857.37,0.07414000,1857.18,0.49570292
1857.18,0.49570292,1688969510414,1857.37,0.07414000,1857.17,1.38689543
1857.17,0.81994697,1688969510414,1857.37,0.07414000,1857.17,0.56694846
1857.17,0.56694846,1688969510414,1857.37,0.07414000,1857.16,6.53479611
1857.16,1.39,1688969510414,1857.37,0.07414000,1857.16,5.14479611
1857.16,1.38,1688969510414,1857.37,0.07414000,1857.16,3.76479611
1857.16,1.39,1688969510414,1857.37,0.07414000,1857.16,2.37479611
1857.16,1.39,1688969510414,1857.37,0.07414000,1857.16,0.98479611
1857.16,0.98479611,1688969510414,1857.37,0.07414000,1857.14,2.82011944
1857.14,2.82011944,1688969510414,1857.37,0.07414000,1857.13,4.15000000
1857.13,1.38,1688969510414,1857.37,0.07414000,1857.13,2.77000000
1857.13,1.39,1688969510414,1857.37,0.07414000,1857.13,1.38000000
1857.13,1.38,1688969510414,1857.37,0.07414000,1857.12,1.39000000
1857.12,1.39,1688969510414,1857.37,0.07414000,1857.10,1.34618090
1857.26,0.6675,1688969510455,1857.27,0.76928000,1857.09,0.64779143
1856.95,1,1688969511208,1856.96,2.39190522,1856.71,0.55588588
1856.71,0.55588588,1688969511211,1856.95,1.00000000,1856.70,0.56260583
1856.7,0.56260583,1688969511211,1856.95,1.00000000,1856.69,1.69854036
1856.69,1.69854036,1688969511211,1856.95,1.00000000,1856.66,0.49552973
1856.66,0.49552973,1688969511211,1856.95,1.00000000,1856.63,0.47886740
1856.63,0.00891542,1688969511211,1856.95,1.00000000,1856.63,0.46995198
1856.63,0.14786467,1688969511211,1856.95,1.00000000,1856.63,0.32208731
1856.63,0.32208731,1688969511211,1856.95,1.00000000,1856.60,0.60436852
1856.6,0.60436852,1688969511211,1856.95,1.00000000,1856.58,2.69673344
1856.45,0.80798965,1688969511287,1856.81,0.23414000,1856.37,1.58520377
1856.55,0.07393821,1688969512623,1856.60,0.29624500,1856.54,1.72000000
1856.54,0.64606179,1688969512623,1856.60,0.29624500,1856.54,1.07393821
1856.54,1,1688969512623,1856.60,0.29624500,1856.54,0.07393821
1856.54,0.07393821,1688969512627,1856.56,1.28269000,1856.46,1.74000000
1856.46,1.74,1688969512627,1856.56,1.28269000,1856.40,1.74000000
1856.4,1.74,1688969512630,1856.47,0.49303000,1856.37,0.48061225
1856.35,0.28884334,1688969512633,1856.47,0.49303000,1856.34,1.74000000
1856.34,0.15115666,1688969512633,1856.47,0.49303000,1856.34,1.58884334
1856.44,0.00482802,1688969512840,1856.44,1.35905639,1856.26,0.16160800
1856.33,0.00099958,1688969513013,1856.33,0.85119230,1856.04,0.16162000
1856.27,0.05152742,1688969513277,1856.27,0.11009458,1856.10,0.55984040
1856.33,0.00482802,1688969514547,1856.33,0.31839198,1856.31,1.74000000
1856.36,0.00482802,1688969516271,1856.36,0.15677998,1856.31,1.74000000
1856.36,0.60662948,1688969516403,1856.37,0.80802953,1856.35,1.28269000
1856.37,0.80802953,1688969516403,1856.39,0.48232811,1856.35,1.28269000
1856.39,0.48232811,1688969516403,1856.44,2.00000000,1856.35,1.28269000
1856.43,0.0010717,1688969517058,1856.43,7.73851688,1856.40,1.74000000
1856.4,1.4205066,1688969518313,1856.41,0.80801116,1856.40,0.31949340
1856.4,0.3194934,1688969518342,1856.41,0.96961416,1856.36,0.78066380
1856.41,0.10250863,1688969518674,1856.41,0.70550253,1856.37,0.16160400
1856.44,0.70763,1688969522552,1856.44,1.29237000,1856.43,5.15938676
1856.44,1.29237,1688969522552,1856.45,0.29898350,1856.43,5.15938676
1856.45,0.05434,1688969522552,1856.45,0.24464350,1856.43,5.15938676
1856.45,0.2446435,1688969522552,1856.47,0.48635563,1856.43,5.15938676
1856.47,0.48635563,1688969522552,1856.48,1.34671791,1856.43,5.15938676
1856.48,1.34671791,1688969522552,1856.55,1.00000000,1856.43,5.15938676
1856.55,0.16341231,1688969522552,1856.55,0.83658769,1856.43,5.15938676
1856.55,0.83658769,1688969522552,1856.56,0.49541792,1856.44,2.00000000
1856.56,0.49541792,1688969522552,1856.58,0.97598356,1856.44,2.00000000
1856.58,0.97598356,1688969522552,1856.67,0.65000000,1856.44,2.00000000
1856.63,0.134667,1688969522556,1856.67,0.65000000,1856.44,2.48945000
1856.67,0.65,1688969522569,1856.79,1.74000000,1856.55,0.48945000
1856.79,1.74,1688969522569,1856.80,0.32552976,1856.55,0.48945000
1856.86,1.74,1688969522855,1857.01,0.55588588,1856.82,1.73000000
1856.82,0.56346,1688969522858,1856.96,0.05870000,1856.82,1.16654000
1856.82,1.16654,1688969522859,1856.96,0.05870000,1856.77,0.29324344
1856.77,0.29324344,1688969522862,1856.96,0.05870000,1856.76,1.73000000
1856.76,1.73,1688969522862,1856.96,0.05870000,1856.71,1.04400006
1856.71,1.04400006,1688969522862,1856.96,0.05870000,1856.70,1.74000000
1856.7,1.74,1688969522862,1856.96,0.05870000,1856.64,1.74000000
1856.64,1.74,1688969522862,1856.96,0.05870000,1856.60,0.65000000
1856.77,0.14662172,1688969522883,1856.94,11.31263460,1856.60,0.65000000
1856.6,0.65,1688969522895,1856.90,0.17478000,1856.51,0.55588588
1856.5,0.47901103,1688969522903,1856.84,1.28269000,1856.40,0.07331086
1856.33,0.55588588,1688969523254,1856.59,0.66834259,1856.29,0.50408711
1856.29,0.50408711,1688969523258,1856.54,0.07506000,1856.25,0.32188768
1856.25,0.32188768,1688969523258,1856.54,0.07506000,1856.16,0.80811759
1856.1,0.00395452,1688969523262,1856.54,0.07506000,1856.07,1.34692677
1856.07,1.34692677,1688969523262,1856.54,0.07506000,1856.04,2.36900000
1856.04,2.369,1688969523262,1856.54,0.07506000,1856.02,0.14473897
1856.02,0.14473897,1688969523262,1856.54,0.07506000,1855.94,1.61644429
1855.94,1.61644429,1688969523262,1856.54,0.07506000,1855.93,0.61499000
1855.89,0.53864948,1688969523262,1856.54,0.07506000,1855.86,0.62164000
1856.17,0.55588588,1688969523267,1856.53,0.27897000,1855.86,0.62164000
1855.94,1.20926334,1688969524053,1855.98,1.28269000,1855.94,0.53073666
1855.98,0.001495,1688969525918,1855.98,0.21843758,1855.92,1.74000000
1856.12,1.45866083,1688969526243,1856.14,0.21918508,1856.12,0.27133917
1856.35,0.00430264,1688969531041,1856.35,7.46913242,1856.30,0.16161000
1856.33,1.36,1688969533786,1856.34,9.32897929,1856.31,0.45600000
1856.31,0.456,1688969536549,1856.32,11.60259310,1856.22,0.16161100
1856.23,0.721,1688969536661,1856.24,0.16817000,1856.09,0.55588588
1856.11,0.7139316,1688969536996,1856.20,0.16162400,1856.10,0.63400000
1856.1,0.634,1688969536996,1856.20,0.16162400,1856.08,0.16162400
1856.13,0.21703376,1688969538677,1856.14,0.80812869,1856.09,0.69750000
1856.14,0.80812869,1688969538677,1856.22,0.80809735,1856.09,0.69750000
1856.27,0.02294312,1688969541421,1856.27,0.13867588,1856.16,2.41220171
1856.17,0.00736718,1688969542713,1856.25,0.06855530,1856.17,0.51263282
1856.17,0.51263282,1688969544089,1856.18,1.44208816,1856.10,0.59628545
1856.09,0.00081008,1688969544702,1856.17,0.27014288,1856.09,0.69668992
1856.17,3.64457,1688969545500,1856.17,4.97389134,1856.15,0.54560736
1856.17,2.59613,1688969545500,1856.17,2.37776134,1856.15,0.54560736
1856.17,2.37776134,1688969545500,1856.18,0.80811128,1856.15,0.54560736
1856.18,0.80811128,1688969545500,1856.24,1.82979362,1856.15,0.54560736
1856.24,0.48298443,1688969545511,1856.30,3.00000000,1856.17,1.46245458
1856.29,1.28269,1688969545627,1856.30,3.00000000,1856.27,2.13000000
1856.27,0.06419841,1688969545627,1856.30,3.00000000,1856.27,2.06580159
1856.3,0.00987147,1688969545678,1856.30,2.99012853,1856.29,0.80957000
1856.3,0.10476871,1688969547345,1856.30,10.80979590,1856.29,4.90685074
1856.29,1.58,1688969548122,1856.30,13.40691154,1856.28,0.64950000
1856.28,0.6495,1688969548122,1856.30,13.40691154,1856.23,1.58628533
1856.17,0.49400216,1688969548172,1856.19,1.28269000,1856.16,1.74000000
1856.16,1.74,1688969548172,1856.19,1.28269000,1856.11,0.88238967
1856.11,0.58606691,1688969548172,1856.19,1.28269000,1856.11,0.29632276
1856.11,0.29632276,1688969548172,1856.19,1.28269000,1856.10,1.74000000
1856.1,1.14868086,1688969548172,1856.19,1.28269000,1856.10,0.59131914
1855.98,0.60000008,1688969548628,1856.01,1.28269000,1855.97,1.00000000
1855.97,1,1688969548628,1856.01,1.28269000,1855.88,0.13469700
1855.83,0.32348059,1688969549846,1855.84,1.59892933,1855.78,1.41841518
1855.77,8,1688969549863,1855.83,0.32869000,1855.75,1.74000000
1855.75,1.21979,1688969549863,1855.83,0.32869000,1855.75,0.52021000
1855.75,0.52021,1688969549863,1855.83,0.32869000,1855.71,0.47902300
1855.64,1,1688969549946,1855.69,1.28269000,1855.55,0.55588588
1855.6,0.00268547,1688969550789,1855.60,0.15899453,1855.43,0.16167600
1855.63,0.0134006,1688969552322,1855.63,0.14827340,1855.48,0.16290579
1855.64,0.10851688,1688969552945,1855.67,0.55588588,1855.48,0.00122879
1855.67,0.55588588,1688969552945,1855.68,1.34729853,1855.48,0.00122879
1855.68,1.34729853,1688969552945,1855.69,2.88536000,1855.48,0.00122879
1855.69,0.88536,1688969552949,1855.69,2.00000000,1855.53,1.06141000
1855.69,2,1688969552949,1855.91,1.34705345,1855.53,1.06141000
1855.91,1.34705345,1688969552953,1855.92,1.00000000,1855.53,1.06141000
1855.92,1,1688969552954,1855.93,0.65000000,1855.53,1.06141000
1855.95,1,1688969553334,1855.96,2.00000000,1855.94,3.41269000
1855.96,2,1688969553334,1856.03,0.38794500,1855.94,3.41269000
1856.18,0.161627,1688969553903,1856.19,0.16162800,1856.03,0.16162600
1856.19,0.15378308,1688969553903,1856.19,0.00784492,1856.03,0.16162600
1856.54,0.01394137,1688969557081,1856.54,7.96496916,1856.32,0.16160000
1856.49,0.01608063,1688969563739,1856.49,0.19884423,1856.40,0.71434876
1856.5,0.00792626,1688969564217,1856.50,8.53284961,1856.41,1.19065877
1856.49,0.06688307,1688969566904,1856.50,8.37125161,1856.49,2.39031263
1856.49,0.0645057,1688969568513,1856.50,10.83503618,1856.49,1.11000000
1856.49,1.11,1688969568513,1856.50,10.83503618,1856.38,5.36637101
1856.46,0.05252654,1688969570400,1856.46,0.79906567,1856.39,1.88160100
1856.41,0.00987056,1688969572186,1856.41,1.02583944,1856.39,1.72000000
1856.39,0.08452213,1688969573126,1856.41,9.37327550,1856.39,1.63547787
1856.4,0.00482898,1688969573404,1856.40,0.12316102,1856.39,1.63547787
1856.41,0.011812,1688969577838,1856.41,11.45617652,1856.40,1.07354648
1856.4,0.49,1688969580053,1856.41,12.22069838,1856.38,1.89308570
1856.38,1.24088455,1688969580053,1856.41,12.22069838,1856.38,0.65220115
1856.38,0.65220115,1688969580053,1856.41,12.22069838,1856.37,8.00000000
1856.37,1.91083591,1688969580053,1856.41,12.22069838,1856.37,6.08916409
1856.37,2.28524248,1688969580071,1856.40,0.04621812,1856.37,3.80392161
1856.4,0.03151626,1688969583362,1856.40,0.01470186,1856.38,1.78160400
1856.38,0.161604,1688969583378,1856.40,0.01470186,1856.38,1.62000000
1856.38,1.62,1688969583378,1856.40,0.01470186,1856.34,1.59612540
1856.34,1.04400008,1688969583378,1856.40,0.01470186,1856.34,0.55212532
1856.34,0.55212532,1688969583378,1856.40,0.01470186,1856.33,0.89327400
1856.33,0.597,1688969583394,1856.40,0.40255586,1856.32,1.74000000
1856.32,1.74,1688969583394,1856.40,0.40255586,1856.28,1.73000000
1856.28,1.73,1688969583401,1856.40,0.40255586,1856.24,0.49937316
1856.24,0.49937316,1688969583405,1856.35,0.49067000,1856.23,0.80808563
1856.23,0.80808563,1688969583405,1856.35,0.49067000,1856.22,1.73000000
1856.22,1.73,1688969583405,1856.35,0.49067000,1856.20,0.29381778
1856.2,0.29381778,1688969583405,1856.35,0.49067000,1856.17,1.04400004
1856.17,0.2508091,1688969583405,1856.35,0.49067000,1856.17,0.79319094
1856.26,0.00536517,1688969586424,1856.26,8.23603119,1856.25,1.14050000
1856.25,0.00700668,1688969587169,1856.26,8.39764719,1856.25,1.13349332
1856.25,0.54410774,1688969589781,1856.26,8.21093637,1856.25,1.67388558
1856.25,0.12938558,1688969593833,1856.26,8.21093637,1856.25,2.27016172
1856.25,0.0045,1688969593833,1856.26,8.21093637,1856.25,2.26566172
1856.25,1.54,1688969593833,1856.26,8.21093637,1856.25,0.72566172
1856.25,0.00283905,1688969593833,1856.26,8.21093637,1856.25,0.72282267
1856.25,0.04915642,1688969593833,1856.26,8.21093637,1856.25,0.67366625
1856.25,0.67366625,1688969593833,1856.26,8.21093637,1856.21,0.66263788
1856.21,0.66263788,1688969593833,1856.26,8.21093637,1856.20,0.80810036
1856.2,0.80810036,1688969593833,1856.26,8.21093637,1856.19,0.13468000
1856.19,0.13468,1688969593833,1856.26,8.21093637,1856.18,0.16161600
1856.18,0.161616,1688969593833,1856.26,8.21093637,1856.16,5.29761608
1856.16,5.13600008,1688969593833,1856.26,8.21093637,1856.16,0.16161600
1856.16,0.161616,1688969593833,1856.26,8.21093637,1856.15,1.74000000
1856.15,1.74,1688969593833,1856.26,8.21093637,1856.14,8.47841257
1856.14,3.80393,1688969593833,1856.26,8.21093637,1856.14,4.67448257
1856.14,4.19607,1688969593833,1856.26,8.21093637,1856.14,0.47841257
